timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
5.9815590381622314,-0.64,0.81,-10.36,0.10,-0.06,0.03,rest_tremor
5.996870040893555,-0.72,0.65,-10.57,0.05,-0.05,0.02,rest_tremor
6.012340068817139,-0.84,0.64,-10.49,-0.02,-0.01,0.01,rest_tremor
6.027611970901489,-0.92,0.71,-10.24,-0.07,0.04,0.00,rest_tremor
6.0428853034973145,-0.98,0.97,-9.72,-0.09,0.08,-0.00,rest_tremor
6.058166027069092,-0.86,1.13,-9.39,-0.04,0.08,-0.00,rest_tremor
6.0732622146606445,-0.76,0.93,-9.22,0.01,0.06,0.00,rest_tremor
6.088576078414917,-0.63,0.75,-9.45,0.05,0.02,0.01,rest_tremor
6.1038501262664795,-0.58,0.77,-9.74,0.08,-0.03,0.03,rest_tremor
6.119149208068848,-0.61,0.86,-10.19,0.12,-0.07,0.04,rest_tremor
6.13441014289856,-0.68,0.83,-10.32,0.12,-0.09,0.05,rest_tremor
6.149844169616699,-0.71,0.80,-10.59,0.11,-0.08,0.05,rest_tremor
6.1651201248168945,-0.81,0.71,-10.54,0.05,-0.03,0.02,rest_tremor
6.180413007736206,-0.93,0.74,-10.01,-0.02,0.02,0.00,rest_tremor
6.195694208145142,-0.87,0.88,-9.67,-0.03,0.05,-0.00,rest_tremor
6.210895299911499,-0.77,0.87,-9.52,0.02,0.03,0.01,rest_tremor
6.226304054260254,-0.68,0.78,-9.59,0.07,-0.00,0.02,rest_tremor
6.241421222686768,-0.61,0.61,-9.89,0.12,-0.04,0.03,rest_tremor
6.256899118423462,-0.63,0.65,-10.25,0.12,-0.07,0.03,rest_tremor
6.272155046463013,-0.74,0.61,-10.46,0.08,-0.07,0.04,rest_tremor
6.287443161010742,-0.82,0.66,-10.61,0.01,-0.04,0.04,rest_tremor
6.302709102630615,-0.89,0.66,-10.23,-0.04,0.02,0.02,rest_tremor
6.318101167678833,-0.89,0.87,-9.73,-0.06,0.05,0.02,rest_tremor
6.333315134048462,-0.83,0.91,-9.39,-0.02,0.04,0.01,rest_tremor
6.348427057266235,-0.71,0.85,-9.40,0.03,0.01,0.01,rest_tremor
6.363844156265259,-0.63,0.81,-9.67,0.08,-0.03,0.02,rest_tremor
6.379140138626099,-0.62,0.78,-10.07,0.11,-0.06,0.02,rest_tremor
6.394435167312622,-0.68,0.78,-10.33,0.10,-0.07,0.03,rest_tremor
6.4099390506744385,-0.78,0.80,-10.50,0.05,-0.05,0.01,rest_tremor
6.425252199172974,-0.88,0.75,-10.42,-0.02,-0.00,0.00,rest_tremor
6.440464973449707,-0.92,0.87,-10.09,-0.08,0.05,-0.01,rest_tremor
6.455729007720947,-0.90,0.99,-9.67,-0.05,0.07,-0.02,rest_tremor
6.470875024795532,-0.83,0.90,-9.53,0.01,0.06,-0.01,rest_tremor
6.486195087432861,-0.74,0.81,-9.50,0.05,0.03,-0.01,rest_tremor
6.501423120498657,-0.62,0.73,-9.70,0.09,-0.01,0.00,rest_tremor
6.516728162765503,-0.60,0.70,-9.93,0.10,-0.05,0.02,rest_tremor
6.531995058059692,-0.61,0.71,-10.19,0.10,-0.07,0.02,rest_tremor
