accX_mean,accX_std,accX_rms,accX_sma,accX_peak_freq,accX_entropy,accY_mean,accY_std,accY_rms,accY_sma,accY_peak_freq,accY_entropy,accZ_mean,accZ_std,accZ_rms,accZ_sma,accZ_peak_freq,accZ_entropy,gyroX_mean,gyroX_std,gyroX_rms,gyroX_sma,gyroX_peak_freq,gyroX_entropy,gyroY_mean,gyroY_std,gyroY_rms,gyroY_sma,gyroY_peak_freq,gyroY_entropy,gyroZ_mean,gyroZ_std,gyroZ_rms,gyroZ_sma,gyroZ_peak_freq,gyroZ_entropy,label
0.4149516443655578,0.005938802835255867,0.41499414036923027,0.4149516443655578,0.0,2.7753748769812177,1.811052008998799,0.009779368080796765,1.8110784122557047,1.811052008998799,0.0,2.796643322742833,-10.015647456273102,0.00391750720157622,10.015648222417385,10.015647456273102,0.0,2.5876487060095013,0.03774131470907374,0.0018072259819562296,0.03778455903830564,0.03774131470907374,0.0,2.7235053708333106,-0.01517558293068394,0.0018280297866737254,0.015285287376658385,0.01517558293068394,0.0,2.6267119929984055,0.01853031041000985,0.0016506958662786066,0.018603687826188348,0.01853031041000985,0.0,2.7369661606572215,no_tremor
0.41447655295435226,0.005831372385966247,0.41451757242947584,0.41447655295435226,0.0,2.803675309390349,1.8021760968620202,0.005202556758440527,1.8021836062670333,1.8021760968620202,0.0,2.7568578400735895,-10.017970793161771,0.0046571553903168895,10.017971875671174,10.017970793161771,0.0,2.629705211102132,0.037359322400899585,0.002108835211042042,0.037418794157504445,0.037359322400899585,0.0,2.8374095916090507,-0.014930622849172738,0.0019849264888589717,0.015061986317561607,0.014930622849172738,0.0,2.7830117061018966,0.018445990320555935,0.0015197331672584312,0.018508488533797364,0.018445990320555935,0.0,2.7864164390431623,no_tremor
0.4140768985354516,0.006123835307967367,0.41412217914477584,0.4140768985354516,0.0,2.8306494255505803,1.7920948403834458,0.011179242147355484,1.7921297085824892,1.7920948403834458,0.0,2.5745720612594987,-10.021341768269673,0.006576151530476474,10.021343925953012,10.021341768269673,0.0,2.7246016607709507,0.038714051297233536,0.005723373083770236,0.039134828060192826,0.038714051297233536,0.0,2.2815923439318953,-0.015731975707477273,0.002513331616253472,0.015931474993669432,0.015731975707477273,0.0,2.6220149254308143,0.01777472953225029,0.0029739963048196626,0.01802181078487208,0.01777472953225029,0.0,1.841198511919158,no_tremor
0.40217491702080665,0.014906066411190388,0.402451058759382,0.40217491702080665,0.0,2.6317162248368637,1.7548918261692399,0.038906036940569565,1.7553230475516552,1.7548918261692399,0.0,2.6051701401175578,-10.027770038390788,0.009249333488658517,10.027774304052615,10.027770038390788,0.0,2.78794145764253,0.037691384656903304,0.011337601076561685,0.03935964526676909,0.037691384656903304,0.0,2.6766676922247066,-0.01583590527381136,0.004051127643069451,0.016345871987188933,0.01583590527381136,0.0,2.797099626483828,0.01727235401658131,0.007529640693872533,0.018842231880882205,0.017314699212547927,0.0,2.39309648995644,no_tremor
0.39261566135036174,0.010445904333461375,0.3927545982607024,0.39261566135036174,0.0,2.465682669032897,1.740100854756377,0.029888654270361137,1.7403575254464145,1.740100854756377,0.0,2.614267349782139,-10.027876830401807,0.00785081989022712,10.027879903602871,10.027876830401807,0.0,2.672796874537229,0.036669434508190546,0.010610604911076403,0.038173712993753106,0.036669434508190546,0.0,2.6258153177486103,-0.015150607516091635,0.0041584411911987345,0.015710936994568804,0.015150607516091635,0.0,2.8346645928742773,0.018036978775996415,0.007206446209973505,0.019423322845048597,0.018079323971963032,0.0,2.4095672689160472,no_tremor
0.3976639340504036,0.007720269944014435,0.39773886786741397,0.3976639340504036,0.0,2.833690346829675,1.736038607112308,0.022980205597138103,1.736190696678717,1.736038607112308,0.0,2.7482046608158774,-10.026838821686267,0.0055165911168131064,10.026840339252063,10.026838821686267,0.0,2.8875859790487626,0.03863753211886982,0.0052195803621906045,0.038988497116381166,0.03863753211886982,0.0,2.690953418341338,-0.015581202151590536,0.0033897399455277257,0.015945663905495934,0.015581202151590536,0.0,2.93054077635342,0.018526105136941626,0.00206848156898786,0.018641222801797565,0.018526105136941626,0.0,2.8893211007723436,no_tremor
0.3983960672394457,0.007802392902033197,0.39847246294675703,0.3983960672394457,0.0,2.829380143159409,1.7093240472192353,0.016170429204645686,1.7094005326963628,1.7093240472192353,0.0,2.7688596706737543,-10.032787881797862,0.005959212963551617,10.032789651605837,10.032787881797862,0.0,2.780697973132653,0.03784847424683943,0.00390638769096005,0.03804953176591996,0.03784847424683943,0.0,2.5662060617982436,-0.016017083024422434,0.0031452196659853457,0.016322970175753623,0.016017083024422434,0.0,2.928639907658092,0.018588231542209212,0.0017511546332196978,0.018670535461422316,0.018588231542209212,0.0,2.7970167130323986,no_tremor
0.3974784194273477,0.007392492350580289,0.397547158024826,0.3974784194273477,0.0,2.666236686408772,1.7048316251109534,0.008601774159785788,1.7048533252151492,1.7048316251109534,0.0,2.868763825890712,-10.036126183223077,0.005989536680300022,10.036127970493672,10.036126183223077,0.0,2.8180228427470952,0.03614968898123913,0.002775686973487277,0.03625609537188346,0.03614968898123913,0.0,2.8424136422386126,-0.015358740117138042,0.0028326064838145835,0.015617764163859496,0.015358740117138042,0.0,2.8850919627235143,0.01898969326632339,0.0016328243556985374,0.019059763002871,0.01898969326632339,0.0,2.728089877077302,no_tremor
0.3980460465339867,0.007763845272141199,0.398121755816919,0.3980460465339867,0.0,2.7031767731269483,1.709979986225361,0.0087140376364075,1.7100021893971995,1.709979986225361,0.0,2.760704563570329,-10.03533450011513,0.006355857661736564,10.035336512849362,10.03533450011513,0.0,2.7446561905346267,0.03599859653221408,0.003452574668819782,0.036163783321617654,0.03599859653221408,0.0,2.882045556267724,-0.014865587666536263,0.0026898462821995004,0.015106984136264181,0.014865587666536263,0.0,2.8578573799072053,0.018684551614337214,0.0017449998720475925,0.01876585978798407,0.018684551614337214,0.0,2.7899424929916536,no_tremor
0.39864719141735955,0.00790301384568167,0.39872552069411604,0.39864719141735955,0.0,2.665404549707752,1.712128696029317,0.007748993132149118,1.7121462316816316,1.712128696029317,0.0,2.5901574607648694,-10.034630394232416,0.005474822621614679,10.034631887744352,10.034630394232416,0.0,2.8393401051758453,0.0361503824323969,0.0036743665202086,0.03633663604866829,0.0361503824323969,0.0,2.8554587015186135,-0.01570778443216054,0.00283957868420696,0.015962383871810235,0.01570778443216054,0.0,2.9107964041866903,0.01863814560580589,0.0015614353483062607,0.018703436902616635,0.01863814560580589,0.0,2.7766792041337918,no_tremor
